ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-09-11,27.053495641557816,7.352907823231437,46.57514279008366,27.053495641557816,27.053495641557816,0.25838124686727476,0.25838124686727476,0.25838124686727476,0.3509169886655249,0.3509169886655249,0.3509169886655249,-0.09253574179824994,-0.09253574179824994,-0.09253574179824994,0.0,0.0,0.0,27.31187688842509
2023-09-12,27.067109140067284,9.734944163192143,45.7614671785764,27.067109140067284,27.067109140067284,0.25150768732481676,0.25150768732481676,0.25150768732481676,0.43760762624642086,0.43760762624642086,0.43760762624642086,-0.18609993892160404,-0.18609993892160404,-0.18609993892160404,0.0,0.0,0.0,27.318616827392102
2023-09-13,27.080722638576756,9.254203226478406,46.02160654758351,27.080722638576756,27.080722638576756,0.24193621996835388,0.24193621996835388,0.24193621996835388,0.5198603558824156,0.5198603558824156,0.5198603558824156,-0.2779241359140616,-0.2779241359140616,-0.2779241359140616,0.0,0.0,0.0,27.32265885854511
2023-09-14,27.09433613708622,7.052765442788115,45.497456327003995,27.09433613708622,27.09433613708622,0.127879308462061,0.127879308462061,0.127879308462061,0.49504918516946234,0.49504918516946234,0.49504918516946234,-0.3671698767074012,-0.3671698767074012,-0.3671698767074012,0.0,0.0,0.0,27.22221544554828
2023-09-15,27.10794963559568,8.909516446155939,45.80685094146373,27.10794963559568,27.10794963559568,-0.04217179619467667,-0.04217179619467667,-0.04217179619467667,0.4109638650091723,0.4109638650091723,0.4109638650091723,-0.453135661203849,-0.453135661203849,-0.453135661203849,0.0,0.0,0.0,27.065777839401004
2023-09-18,27.14879013112408,6.801015030252222,45.04274490456054,27.14879013112408,27.14879013112408,-0.33574334258425065,-0.33574334258425065,-0.33574334258425065,0.35091698866766285,0.35091698866766285,0.35091698866766285,-0.6866603312519136,-0.6866603312519136,-0.6866603312519136,0.0,0.0,0.0,26.81304678853983
2023-09-19,27.16240362963355,8.229097997628397,47.23353244736229,27.16240362963355,27.16240362963355,-0.31802420858401453,-0.31802420858401453,-0.31802420858401453,0.43760762624544924,0.43760762624544924,0.43760762624544924,-0.7556318348294637,-0.7556318348294637,-0.7556318348294637,0.0,0.0,0.0,26.844379421049535
2023-09-20,27.176017128143013,8.95674697452355,45.81940083827382,27.176017128143013,27.176017128143013,-0.3003434908159983,-0.3003434908159983,-0.3003434908159983,0.5198603558824112,0.5198603558824112,0.5198603558824112,-0.8202038466984095,-0.8202038466984095,-0.8202038466984095,0.0,0.0,0.0,26.875673637327015
2023-09-21,27.189630626652477,7.928399278430801,47.25026561995302,27.189630626652477,27.189630626652477,-0.38557948083986615,-0.38557948083986615,-0.38557948083986615,0.4950491851698094,0.4950491851698094,0.4950491851698094,-0.8806286660096755,-0.8806286660096755,-0.8806286660096755,0.0,0.0,0.0,26.80405114581261
2023-09-22,27.203244125161945,7.267989509586984,45.24552485264602,27.203244125161945,27.203244125161945,-0.5263307737482495,-0.5263307737482495,-0.5263307737482495,0.4109638650127278,0.4109638650127278,0.4109638650127278,-0.9372946387609772,-0.9372946387609772,-0.9372946387609772,0.0,0.0,0.0,26.676913351413695
2023-09-25,27.244084620690344,7.029193229838664,46.895472370710735,27.244084620690344,27.244084620690344,-0.7393394086860776,-0.7393394086860776,-0.7393394086860776,0.3509169886676397,0.3509169886676397,0.3509169886676397,-1.0902563973537174,-1.0902563973537174,-1.0902563973537174,0.0,0.0,0.0,26.504745212004266
2023-09-26,27.25769811919981,7.698328944002444,44.387058226126236,27.25769811919981,27.25769811919981,-0.7001763498734287,-0.7001763498734287,-0.7001763498734287,0.43760762624572785,0.43760762624572785,0.43760762624572785,-1.1377839761191566,-1.1377839761191566,-1.1377839761191566,0.0,0.0,0.0,26.55752176932638
2023-09-27,27.271311617674076,8.06124399178974,45.92559399047658,27.271311617674076,27.271311617674076,-0.6649284727335492,-0.6649284727335492,-0.6649284727335492,0.5198603558822826,0.5198603558822826,0.5198603558822826,-1.1847888286158315,-1.1847888286158315,-1.1847888286158315,0.0,0.0,0.0,26.606383144940526
2023-09-28,27.284925116148347,8.680472117886794,45.54395750361262,27.284925116148347,27.284925116148347,-0.736945687947129,-0.736945687947129,-0.736945687947129,0.4950491851701564,0.4950491851701564,0.4950491851701564,-1.2319948731172854,-1.2319948731172854,-1.2319948731172854,0.0,0.0,0.0,26.547979428201216
2023-09-29,27.29853861462261,7.121701072090625,45.33580885269558,27.29853861462261,27.29853861462261,-0.8691222832022054,-0.8691222832022054,-0.8691222832022054,0.41096386501063065,0.41096386501063065,0.41096386501063065,-1.280086148212836,-1.280086148212836,-1.280086148212836,0.0,0.0,0.0,26.429416331420406
2023-10-02,27.339379110045414,9.38587362390602,46.081954346756795,27.339379110045414,27.339379110045414,-1.0844386666417074,-1.0844386666417074,-1.0844386666417074,0.3509169886686971,0.3509169886686971,0.3509169886686971,-1.4353556553104045,-1.4353556553104045,-1.4353556553104045,0.0,0.0,0.0,26.254940443403708
2023-10-03,27.35299260851968,6.9974474818067165,43.977654244128,27.35299260851968,27.35299260851968,-1.0545141356158,-1.0545141356158,-1.0545141356158,0.43760762624600646,0.43760762624600646,0.43760762624600646,-1.4921217618618066,-1.4921217618618066,-1.4921217618618066,0.0,0.0,0.0,26.29847847290388
2023-10-04,27.366606106993952,8.420750014448496,47.06463773489961,27.366606106993952,27.366606106993952,-1.0318613078143968,-1.0318613078143968,-1.0318613078143968,0.5198603558822781,0.5198603558822781,0.5198603558822781,-1.5517216636966749,-1.5517216636966749,-1.5517216636966749,0.0,0.0,0.0,26.334744799179557
2023-10-05,27.38021960546822,7.342023471573485,45.358091287985054,27.38021960546822,27.38021960546822,-1.1190676191182765,-1.1190676191182765,-1.1190676191182765,0.49504918517050345,0.49504918517050345,0.49504918517050345,-1.6141168042887795,-1.6141168042887795,-1.6141168042887795,0.0,0.0,0.0,26.261151986349944
2023-10-06,27.393833103942487,6.922859241346435,44.97007829435914,27.393833103942487,27.393833103942487,-1.2681356843207894,-1.2681356843207894,-1.2681356843207894,0.4109638650105807,0.4109638650105807,0.4109638650105807,-1.6790995493313696,-1.6790995493313696,-1.6790995493313696,0.0,0.0,0.0,26.125697419621698
2023-10-09,27.43467359936529,6.393822761741354,44.43936924984469,27.43467359936529,27.43467359936529,-1.5340368049228434,-1.5340368049228434,-1.5340368049228434,0.35091698866528565,0.35091698866528565,0.35091698866528565,-1.884953793588129,-1.884953793588129,-1.884953793588129,0.0,0.0,0.0,25.90063679444245
2023-10-10,27.448287097839557,6.396100658095031,45.49256607995963,27.448287097839557,27.448287097839557,-1.5172559678788835,-1.5172559678788835,-1.5172559678788835,0.43760762624503485,0.43760762624503485,0.43760762624503485,-1.9548635941239183,-1.9548635941239183,-1.9548635941239183,0.0,0.0,0.0,25.931031129960672
2023-10-11,27.461900596313825,7.611185782287739,43.76272543033288,27.461900596313825,27.461900596313825,-1.5040297160831952,-1.5040297160831952,-1.5040297160831952,0.5198603558823651,0.5198603558823651,0.5198603558823651,-2.023890071965561,-2.023890071965561,-2.023890071965561,0.0,0.0,0.0,25.95787088023063
2023-10-12,27.475514094788092,6.424473880740054,44.90483325808746,27.475514094788092,27.475514094788092,-1.5958913068507399,-1.5958913068507399,-1.5958913068507399,0.4950491851703079,0.4950491851703079,0.4950491851703079,-2.0909404920210477,-2.0909404920210477,-2.0909404920210477,0.0,0.0,0.0,25.879622787937354
2023-10-13,27.48912759326236,6.40919599497736,45.08976395675408,27.48912759326236,27.48912759326236,-1.7438748781599938,-1.7438748781599938,-1.7438748781599938,0.4109638650141361,0.4109638650141361,0.4109638650141361,-2.1548387431741296,-2.1548387431741296,-2.1548387431741296,0.0,0.0,0.0,25.745252715102367
2023-10-16,27.529968088685166,6.44397710693697,45.21575197309274,27.529968088685166,27.529968088685166,-1.9642983363334843,-1.9642983363334843,-1.9642983363334843,0.350916988666343,0.350916988666343,0.350916988666343,-2.3152153249998273,-2.3152153249998273,-2.3152153249998273,0.0,0.0,0.0,25.56566975235168
2023-10-17,27.543581587159434,6.006902323359284,42.969255716117026,27.543581587159434,27.543581587159434,-1.9164972458699907,-1.9164972458699907,-1.9164972458699907,0.4376076262453135,0.4376076262453135,0.4376076262453135,-2.354104872115304,-2.354104872115304,-2.354104872115304,0.0,0.0,0.0,25.627084341289443
2023-10-18,27.557195085633698,7.13192301669896,44.401802645396025,27.557195085633698,27.557195085633698,-1.8639009583332748,-1.8639009583332748,-1.8639009583332748,0.5198603558823606,0.5198603558823606,0.5198603558823606,-2.383761314215635,-2.383761314215635,-2.383761314215635,0.0,0.0,0.0,25.693294127300423
2023-10-19,27.57080858410797,6.997725210177345,45.27100360658886,27.57080858410797,27.57080858410797,-1.908104109765295,-1.908104109765295,-1.908104109765295,0.49504918516996654,0.49504918516996654,0.49504918516996654,-2.4031532949352625,-2.4031532949352625,-2.4031532949352625,0.0,0.0,0.0,25.662704474342675
2023-10-20,27.584422082582236,6.162272654623758,45.383748481071265,27.584422082582236,27.584422082582236,-2.000420225138039,-2.000420225138039,-2.000420225138039,0.41096386501408616,0.41096386501408616,0.41096386501408616,-2.411384090152125,-2.411384090152125,-2.411384090152125,0.0,0.0,0.0,25.584001857444196
2023-10-23,27.62526257800504,7.2353423732901465,44.54038808183508,27.62526257800504,27.62526257800504,-2.0117987048258703,-2.0117987048258703,-2.0117987048258703,0.3509169886674004,0.3509169886674004,0.3509169886674004,-2.362715693493271,-2.362715693493271,-2.362715693493271,0.0,0.0,0.0,25.613463873179168
2023-10-24,27.638876076479303,7.020931889676205,45.9766082485952,27.638876076479303,27.638876076479303,-1.883309065314124,-1.883309065314124,-1.883309065314124,0.43760762624609145,0.43760762624609145,0.43760762624609145,-2.3209166915602157,-2.3209166915602157,-2.3209166915602157,0.0,0.0,0.0,25.75556701116518
2023-10-25,27.652489574953574,6.065908312177294,45.259419874057635,27.652489574953574,27.652489574953574,-1.7464671349505427,-1.7464671349505427,-1.7464671349505427,0.5198603558823561,0.5198603558823561,0.5198603558823561,-2.2663274908328988,-2.2663274908328988,-2.2663274908328988,0.0,0.0,0.0,25.90602244000303
2023-10-26,27.66610307342784,6.4800037352938435,45.894224161172836,27.66610307342784,27.66610307342784,-1.7042521941907378,-1.7042521941907378,-1.7042521941907378,0.495049185169771,0.495049185169771,0.495049185169771,-2.199301379360509,-2.199301379360509,-2.199301379360509,0.0,0.0,0.0,25.961850879237105
2023-10-27,27.679716571902112,7.110066585293273,44.40711445212659,27.679716571902112,27.679716571902112,-1.7094668200287957,-1.7094668200287957,-1.7094668200287957,0.4109638650130127,0.4109638650130127,0.4109638650130127,-2.1204306850418084,-2.1204306850418084,-2.1204306850418084,0.0,0.0,0.0,25.970249751873318
2023-10-30,27.720557067324915,7.224077293968314,45.79005456277474,27.720557067324915,27.720557067324915,-1.4711896883868936,-1.4711896883868936,-1.4711896883868936,0.35091698866845783,0.35091698866845783,0.35091698866845783,-1.8221066770553516,-1.8221066770553516,-1.8221066770553516,0.0,0.0,0.0,26.24936737893802
2023-10-31,27.734170565799182,8.461709461331086,46.24089493714893,27.734170565799182,27.734170565799182,-1.2686484469179535,-1.2686484469179535,-1.2686484469179535,0.4376076262463701,0.4376076262463701,0.4376076262463701,-1.7062560731643237,-1.7062560731643237,-1.7062560731643237,0.0,0.0,0.0,26.46552211888123
2023-11-01,27.747784064273446,8.24550400357425,45.87071324529496,27.747784064273446,27.747784064273446,-1.0648686860747631,-1.0648686860747631,-1.0648686860747631,0.5198603558824431,0.5198603558824431,0.5198603558824431,-1.5847290419572062,-1.5847290419572062,-1.5847290419572062,0.0,0.0,0.0,26.682915378198683
2023-11-02,27.761397562747717,6.931100652546639,44.662810403075696,27.761397562747717,27.761397562747717,-0.9642051590388245,-0.9642051590388245,-0.9642051590388245,0.4950491851706606,0.4950491851706606,0.4950491851706606,-1.459254344209485,-1.459254344209485,-1.459254344209485,0.0,0.0,0.0,26.79719240370889
2023-11-03,27.77501106122198,8.627508302223196,46.48934319586289,27.77501106122198,27.77501106122198,-0.9206935219657408,-0.9206935219657408,-0.9206935219657408,0.4109638650119391,0.4109638650119391,0.4109638650119391,-1.33165738697768,-1.33165738697768,-1.33165738697768,0.0,0.0,0.0,26.85431753925624
2023-11-06,27.815851556644787,7.897439647371101,46.5418010782465,27.815851556644787,27.815851556644787,-0.6041638316039472,-0.6041638316039472,-0.6041638316039472,0.3509169886684347,0.3509169886684347,0.3509169886684347,-0.9550808202723821,-0.9550808202723821,-0.9550808202723821,0.0,0.0,0.0,27.21168772504084
2023-11-07,27.829465055119055,9.20562982342083,46.68173146864663,27.829465055119055,27.829465055119055,-0.4003032413141175,-0.4003032413141175,-0.4003032413141175,0.4376076262460237,0.4376076262460237,0.4376076262460237,-0.8379108675601413,-0.8379108675601413,-0.8379108675601413,0.0,0.0,0.0,27.42916181380494
2023-11-08,27.843078553593326,8.038218288258937,47.97724708862594,27.843078553593326,27.843078553593326,-0.20805269497150755,-0.20805269497150755,-0.20805269497150755,0.5198603558824385,0.5198603558824385,0.5198603558824385,-0.7279130508539461,-0.7279130508539461,-0.7279130508539461,0.0,0.0,0.0,27.63502585862182
2023-11-09,27.856692052067586,11.143974632177562,47.20940923895322,27.856692052067586,27.856692052067586,-0.13167012166235706,-0.13167012166235706,-0.13167012166235706,0.4950491851692341,0.4950491851692341,0.4950491851692341,-0.6267193068315913,-0.6267193068315913,-0.6267193068315913,0.0,0.0,0.0,27.72502193040523
2023-11-10,27.87030555053774,9.553669104311663,47.266388650538325,27.87030555053774,27.87030555053774,-0.12484132085558182,-0.12484132085558182,-0.12484132085558182,0.41096386501086574,0.41096386501086574,0.41096386501086574,-0.5358051858664475,-0.5358051858664475,-0.5358051858664475,0.0,0.0,0.0,27.74546422968216
