ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-06-01,19.88730005412932,17.453163167516696,30.012899172613384,19.88730005412932,19.88730005412932,3.9269498061413333,3.9269498061413333,3.9269498061413333,-0.2451577947783358,-0.2451577947783358,-0.2451577947783358,4.172107600919669,4.172107600919669,4.172107600919669,0.0,0.0,0.0,23.814249860270653
2023-06-02,19.85493473101698,17.91033379833215,30.019948043600827,19.85493473101698,19.85493473101698,4.18325136595872,4.18325136595872,4.18325136595872,-0.20064906004167432,-0.20064906004167432,-0.20064906004167432,4.383900426000394,4.383900426000394,4.383900426000394,0.0,0.0,0.0,24.0381860969757
2023-06-05,19.757838761679984,18.33207700119572,30.459430772360175,19.757838761679984,19.757838761679984,4.604985299076981,4.604985299076981,4.604985299076981,-0.24034630328541656,-0.24034630328541656,-0.24034630328541656,4.845331602362398,4.845331602362398,4.845331602362398,0.0,0.0,0.0,24.362824060756964
2023-06-06,19.725473438567647,18.561933978018075,30.459524328244527,19.725473438567647,19.725473438567647,4.694925662122297,4.694925662122297,4.694925662122297,-0.24400996307120656,-0.24400996307120656,-0.24400996307120656,4.938935625193505,4.938935625193505,4.938935625193505,0.0,0.0,0.0,24.420399100689945
2023-06-07,19.69310811545531,17.749734103439412,30.491113844307105,19.69310811545531,19.69310811545531,4.72445785261787,4.72445785261787,4.72445785261787,-0.2779768923947734,-0.2779768923947734,-0.2779768923947734,5.002434745012643,5.002434745012643,5.002434745012643,0.0,0.0,0.0,24.41756596807318
2023-06-08,19.66074279234297,18.097261726503046,30.490082561232867,19.66074279234297,19.66074279234297,4.791310353850299,4.791310353850299,4.791310353850299,-0.24515779477895328,-0.24515779477895328,-0.24515779477895328,5.036468148629252,5.036468148629252,5.036468148629252,0.0,0.0,0.0,24.45205314619327
2023-06-09,19.62837746923065,17.97462460379698,30.434632837627994,19.62837746923065,19.62837746923065,4.841421680179505,4.841421680179505,4.841421680179505,-0.20064906004106922,-0.20064906004106922,-0.20064906004106922,5.042070740220574,5.042070740220574,5.042070740220574,0.0,0.0,0.0,24.469799149410154
2023-06-12,19.531281499893637,18.18590906104154,30.886724193158585,19.531281499893637,19.531281499893637,4.663545224887297,4.663545224887297,4.663545224887297,-0.24034630328541542,-0.24034630328541542,-0.24034630328541542,4.903891528172712,4.903891528172712,4.903891528172712,0.0,0.0,0.0,24.194826724780935
2023-06-13,19.498916176781307,17.58485159612462,30.580028605873697,19.498916176781307,19.498916176781307,4.568833092917648,4.568833092917648,4.568833092917648,-0.24400996307100672,-0.24400996307100672,-0.24400996307100672,4.812843055988654,4.812843055988654,4.812843055988654,0.0,0.0,0.0,24.067749269698957
2023-06-14,19.46655085366897,17.81907489432085,30.373193595421228,19.46655085366897,19.46655085366897,4.42524214818612,4.42524214818612,4.42524214818612,-0.27797689239475815,-0.27797689239475815,-0.27797689239475815,4.703219040580877,4.703219040580877,4.703219040580877,0.0,0.0,0.0,23.891793001855092
2023-06-15,19.43418553055664,17.6288628555241,30.187447099843638,19.43418553055664,19.43418553055664,4.332462221806057,4.332462221806057,4.332462221806057,-0.2451577947787652,-0.2451577947787652,-0.2451577947787652,4.57762001658482,4.57762001658482,4.57762001658482,0.0,0.0,0.0,23.766647752362697
2023-06-16,19.401820207444302,17.297995406836517,30.087232146213196,19.401820207444302,19.401820207444302,4.238094766289835,4.238094766289835,4.238094766289835,-0.2006490600429692,-0.2006490600429692,-0.2006490600429692,4.4387438263328045,4.4387438263328045,4.4387438263328045,0.0,0.0,0.0,23.639914973734136
2023-06-20,19.27235891499496,16.655787196278556,28.923246110561625,19.27235891499496,19.27235891499496,3.561112954300122,3.561112954300122,3.561112954300122,-0.24400996307080697,-0.24400996307080697,-0.24400996307080697,3.8051229173709293,3.8051229173709293,3.8051229173709293,0.0,0.0,0.0,22.83347186929508
2023-06-21,19.239993591882637,16.405176757685876,28.66171595492528,19.239993591882637,19.239993591882637,3.3624142207617242,3.3624142207617242,3.3624142207617242,-0.2779768923948086,-0.2779768923948086,-0.2779768923948086,3.640391113156533,3.640391113156533,3.640391113156533,0.0,0.0,0.0,22.602407812644362
2023-06-22,19.2076282687703,16.20241654787161,28.92161594891609,19.2076282687703,19.2076282687703,3.2328379483841827,3.2328379483841827,3.2328379483841827,-0.24515779477830235,-0.24515779477830235,-0.24515779477830235,3.4779957431624857,3.4779957431624857,3.4779957431624857,0.0,0.0,0.0,22.440466217154484
2023-06-23,19.175262945657963,16.09619937583482,28.858800878602167,19.175262945657963,19.175262945657963,3.1194157939857066,3.1194157939857066,3.1194157939857066,-0.2006490600430242,-0.2006490600430242,-0.2006490600430242,3.3200648540287316,3.3200648540287316,3.3200648540287316,0.0,0.0,0.0,22.29467873964367
2023-06-26,19.078166976320958,15.743926903979277,28.351534786829653,19.078166976320958,19.078166976320958,2.6505711326729235,2.6505711326729235,2.6505711326729235,-0.2403463032846943,-0.2403463032846943,-0.2403463032846943,2.890917435957619,2.890917435957619,2.890917435957619,0.0,0.0,0.0,21.72873810899388
2023-06-27,19.045801653208628,14.909653996291844,27.675256852750017,19.045801653208628,19.045801653208628,2.523429023222991,2.523429023222991,2.523429023222991,-0.24400996307135067,-0.24400996307135067,-0.24400996307135067,2.7674389862943416,2.7674389862943416,2.7674389862943416,0.0,0.0,0.0,21.56923067643162
2023-06-28,19.01343633009629,15.168756607515446,27.480569998273264,19.01343633009629,19.01343633009629,2.377444026755567,2.377444026755567,2.377444026755567,-0.277976892394859,-0.277976892394859,-0.277976892394859,2.6554209191504268,2.6554209191504268,2.6554209191504268,0.0,0.0,0.0,21.39088035685186
2023-06-29,18.98107100698396,15.104753051857394,27.29476057327691,18.98107100698396,18.98107100698396,2.3103004651718697,2.3103004651718697,2.3103004651718697,-0.24515779477851707,-0.24515779477851707,-0.24515779477851707,2.555458259950386,2.555458259950386,2.555458259950386,0.0,0.0,0.0,21.29137147215583
2023-06-30,18.948705683871623,15.462703701392227,27.64449305896213,18.948705683871623,18.948705683871623,2.267227092783036,2.267227092783036,2.267227092783036,-0.20064906004175892,-0.20064906004175892,-0.20064906004175892,2.4678761528247954,2.4678761528247954,2.4678761528247954,0.0,0.0,0.0,21.215932776654657
2023-07-03,18.85160971033629,14.271465154818861,27.227008087634985,18.85160971033629,18.85160971033629,2.038474906309104,2.038474906309104,2.038474906309104,-0.24034630328527154,-0.24034630328527154,-0.24034630328527154,2.278821209594376,2.278821209594376,2.278821209594376,0.0,0.0,0.0,20.890084616645396
2023-07-05,18.786879061312728,14.158474357303042,26.85887198345316,18.786879061312728,18.786879061312728,1.9315710956952346,1.9315710956952346,1.9315710956952346,-0.2779768923948439,-0.2779768923948439,-0.2779768923948439,2.2095479880900784,2.2095479880900784,2.2095479880900784,0.0,0.0,0.0,20.71845015700796
2023-07-06,18.75451373680095,14.447361585358959,27.04526541177537,18.75451373680095,18.75451373680095,1.9443406308602853,1.9443406308602853,1.9443406308602853,-0.24515779477873179,-0.24515779477873179,-0.24515779477873179,2.1894984256390173,2.1894984256390173,2.1894984256390173,0.0,0.0,0.0,20.698854367661234
2023-07-07,18.72214841228918,14.405573837234305,27.196960393203153,18.72214841228918,18.72214841228918,1.9770617178972518,1.9770617178972518,1.9770617178972518,-0.2006490600418139,-0.2006490600418139,-0.2006490600418139,2.1777107779390654,2.1777107779390654,2.1777107779390654,0.0,0.0,0.0,20.69921013018643
2023-07-10,18.62505243875383,13.96075916729009,26.97024857765803,18.62505243875383,18.62505243875383,1.9387039304263203,1.9387039304263203,1.9387039304263203,-0.2403463032852704,-0.2403463032852704,-0.2403463032852704,2.1790502337115902,2.1790502337115902,2.1790502337115902,0.0,0.0,0.0,20.56375636918015
2023-07-11,18.59268711424206,14.04991417302616,26.680772586089144,18.59268711424206,18.59268711424206,1.9431140332833146,1.9431140332833146,1.9431140332833146,-0.24400996307095107,-0.24400996307095107,-0.24400996307095107,2.1871239963542655,2.1871239963542655,2.1871239963542655,0.0,0.0,0.0,20.535801147525376
2023-07-12,18.560321789730274,13.874192649369064,26.692028300603305,18.560321789730274,18.560321789730274,1.9186712752171493,1.9186712752171493,1.9186712752171493,-0.2779768923948287,-0.2779768923948287,-0.2779768923948287,2.1966481676119782,2.1966481676119782,2.1966481676119782,0.0,0.0,0.0,20.478993064947424
2023-07-13,18.527956465218498,14.224578369925725,26.486673483704394,18.527956465218498,18.527956465218498,1.9610688801289775,1.9610688801289775,1.9610688801289775,-0.2451577947782689,-0.2451577947782689,-0.2451577947782689,2.2062266749072457,2.2062266749072457,2.2062266749072457,0.0,0.0,0.0,20.489025345347475
2023-07-14,18.49559114070672,14.027613246367574,26.74633759760388,18.49559114070672,18.49559114070672,2.013865537064299,2.013865537064299,2.013865537064299,-0.20064906004120878,-0.20064906004120878,-0.20064906004120878,2.214514597105507,2.214514597105507,2.214514597105507,0.0,0.0,0.0,20.509456677771016
2023-07-17,18.39849516717138,13.934570741643904,26.597268533728798,18.39849516717138,18.39849516717138,1.9791006159953404,1.9791006159953404,1.9791006159953404,-0.2403463032858477,-0.2403463032858477,-0.2403463032858477,2.2194469192811876,2.2194469192811876,2.2194469192811876,0.0,0.0,0.0,20.37759578316672
2023-07-18,18.3661298426596,13.996491179279044,26.843716671379017,18.3661298426596,18.3661298426596,1.966940837692836,1.966940837692836,1.966940837692836,-0.2440099630710359,-0.2440099630710359,-0.2440099630710359,2.210950800763872,2.210950800763872,2.210950800763872,0.0,0.0,0.0,20.333070680352435
2023-07-19,18.33376451814783,14.467715491873614,27.03137792308528,18.33376451814783,18.33376451814783,1.9180045748634886,1.9180045748634886,1.9180045748634886,-0.27797689239481477,-0.27797689239481477,-0.27797689239481477,2.195981467258304,2.195981467258304,2.195981467258304,0.0,0.0,0.0,20.25176909301132
2023-07-20,18.301399193636044,13.785982174214169,26.36131753559973,18.301399193636044,18.301399193636044,1.9287762130722625,1.9287762130722625,1.9287762130722625,-0.24515779477848362,-0.24515779477848362,-0.24515779477848362,2.1739340078507454,2.1739340078507454,2.1739340078507454,0.0,0.0,0.0,20.230175406708305
2023-07-21,18.269033869124268,13.944054304791344,26.89808902540425,18.269033869124268,18.269033869124268,1.9437270662966744,1.9437270662966744,1.9437270662966744,-0.20064906004126373,-0.20064906004126373,-0.20064906004126373,2.144376126337938,2.144376126337938,2.144376126337938,0.0,0.0,0.0,20.212760935420942
2023-07-24,18.171937895588925,13.722748788483772,26.44875748691967,18.171937895588925,18.171937895588925,1.768673986976003,1.768673986976003,1.768673986976003,-0.24034630328397094,-0.24034630328397094,-0.24034630328397094,2.0090202902599743,2.0090202902599743,2.0090202902599743,0.0,0.0,0.0,19.94061188256493
2023-07-25,18.13957257107715,13.148615176476797,25.720216161566857,18.13957257107715,18.13957257107715,1.7047010273200793,1.7047010273200793,1.7047010273200793,-0.24400996307083606,-0.24400996307083606,-0.24400996307083606,1.9487109903909154,1.9487109903909154,1.9487109903909154,0.0,0.0,0.0,19.84427359839723
2023-07-26,18.10720724656537,13.401169989990317,26.171429290087385,18.10720724656537,18.10720724656537,1.603459159455894,1.603459159455894,1.603459159455894,-0.2779768923948652,-0.2779768923948652,-0.2779768923948652,1.8814360518507591,1.8814360518507591,1.8814360518507591,0.0,0.0,0.0,19.710666406021264
2023-07-27,18.074841922053594,13.408364470190511,25.955377311954386,18.074841922053594,18.074841922053594,1.5626674460471364,1.5626674460471364,1.5626674460471364,-0.24515779477829558,-0.24515779477829558,-0.24515779477829558,1.8078252408254316,1.8078252408254316,1.8078252408254316,0.0,0.0,0.0,19.63750936810073
2023-07-28,18.042476597541814,12.934186490306656,25.990011834792266,18.042476597541814,18.042476597541814,1.5280117160353657,1.5280117160353657,1.5280117160353657,-0.20064906004065855,-0.20064906004065855,-0.20064906004065855,1.728660776076024,1.728660776076024,1.728660776076024,0.0,0.0,0.0,19.57048831357718
2023-07-31,17.945380624006482,12.724651606993008,25.67208886367269,17.945380624006482,17.945380624006482,1.2272787068361983,1.2272787068361983,1.2272787068361983,-0.2403463032845482,-0.2403463032845482,-0.2403463032845482,1.467625010120747,1.467625010120747,1.467625010120747,0.0,0.0,0.0,19.17265933084268
2023-08-01,17.913015299494695,12.784574143568305,25.606739099649243,17.913015299494695,17.913015299494695,1.132535515108385,1.132535515108385,1.132535515108385,-0.2440099630709209,-0.2440099630709209,-0.2440099630709209,1.3765454781793058,1.3765454781793058,1.3765454781793058,0.0,0.0,0.0,19.04555081460308
2023-08-02,17.88064997498292,13.191334601810167,25.657672019575735,17.88064997498292,17.88064997498292,1.0075293125747151,1.0075293125747151,1.0075293125747151,-0.2779768923947845,-0.2779768923947845,-0.2779768923947845,1.2855062049694996,1.2855062049694996,1.2855062049694996,0.0,0.0,0.0,18.888179287557634
2023-08-03,17.848284650471133,12.254067893631134,25.051241144506278,17.848284650471133,17.848284650471133,0.9506542351891648,0.9506542351891648,0.9506542351891648,-0.24515779477891306,-0.24515779477891306,-0.24515779477891306,1.195812029968078,1.195812029968078,1.195812029968078,0.0,0.0,0.0,18.7989388856603
2023-08-04,17.815919325959353,12.209857938007138,25.177325924095207,17.815919325959353,17.815919325959353,0.9081234927306845,0.9081234927306845,0.9081234927306845,-0.20064906004255864,-0.20064906004255864,-0.20064906004255864,1.1087725527732435,1.1087725527732435,1.1087725527732435,0.0,0.0,0.0,18.724042818690037
2023-08-07,17.71882335242402,11.733216145650129,24.633929769037344,17.71882335242402,17.71882335242402,0.6358550714014359,0.6358550714014359,0.6358550714014359,-0.24034630328454704,-0.24034630328454704,-0.24034630328454704,0.8762013746859826,0.8762013746859826,0.8762013746859826,0.0,0.0,0.0,18.354678423825458
2023-08-08,17.686458027912234,12.048479047323411,24.719027575318595,17.686458027912234,17.686458027912234,0.5680508008363638,0.5680508008363638,0.5680508008363638,-0.24400996307072118,-0.24400996307072118,-0.24400996307072118,0.8120607639070848,0.8120607639070848,0.8120607639070848,0.0,0.0,0.0,18.254508828748598
2023-08-09,17.654092703400465,11.643922333519125,23.957707897220367,17.654092703400465,17.654092703400465,0.47831334969170775,0.47831334969170775,0.47831334969170775,-0.2779768923948361,-0.2779768923948361,-0.2779768923948361,0.7562902420865442,0.7562902420865442,0.7562902420865442,0.0,0.0,0.0,18.132406053092172
2023-08-10,17.62172737888868,12.240390063216186,24.2322983425397,17.62172737888868,17.62172737888868,0.4645390482853206,0.4645390482853206,0.4645390482853206,-0.245157794778725,-0.245157794778725,-0.245157794778725,0.7096968430640457,0.7096968430640457,0.7096968430640457,0.0,0.0,0.0,18.086266427174
2023-08-11,17.589362054376902,11.332288452294229,24.195210703640864,17.589362054376902,17.589362054376902,0.4722779094345066,0.4722779094345066,0.4722779094345066,-0.20064906004195346,-0.20064906004195346,-0.20064906004195346,0.6729269694764602,0.6729269694764602,0.6729269694764602,0.0,0.0,0.0,18.06163996381141
2023-08-14,17.492266080841567,11.976648170285284,24.429234472419484,17.492266080841567,17.492266080841567,0.38495901331293375,0.38495901331293375,0.38495901331293375,-0.2403463032857027,-0.2403463032857027,-0.2403463032857027,0.6253053165986361,0.6253053165986361,0.6253053165986361,0.0,0.0,0.0,17.8772250941545
2023-08-15,17.459900756329784,11.642308552271247,24.387989008631997,17.459900756329784,17.459900756329784,0.38659047397513996,0.38659047397513996,0.38659047397513996,-0.2440099630712649,-0.2440099630712649,-0.2440099630712649,0.630600437046405,0.630600437046405,0.630600437046405,0.0,0.0,0.0,17.846491230304924
2023-08-16,17.427535431818004,11.45139250006804,24.33522814480183,17.427535431818004,17.427535431818004,0.36813453279971325,0.36813453279971325,0.36813453279971325,-0.2779768923947554,-0.2779768923947554,-0.2779768923947554,0.6461114251944688,0.6461114251944688,0.6461114251944688,0.0,0.0,0.0,17.79566996461772
2023-08-17,17.395170107306235,11.704753423728489,24.098248941656266,17.395170107306235,17.395170107306235,0.4261573579918005,0.4261573579918005,0.4261573579918005,-0.24515779477853697,-0.24515779477853697,-0.24515779477853697,0.6713151527703374,0.6713151527703374,0.6713151527703374,0.0,0.0,0.0,17.821327465298037
2023-08-18,17.36280478279445,12.11538432257414,24.274597502416363,17.36280478279445,17.36280478279445,0.5048467402620503,0.5048467402620503,0.5048467402620503,-0.20064906004200853,-0.20064906004200853,-0.20064906004200853,0.7054958003040588,0.7054958003040588,0.7054958003040588,0.0,0.0,0.0,17.867651523056498
